  77.778,  16.822,  23.057,  15.575, 121.971,   6.376,   8.496,  10.923,SR:C24-BI{BPM:4}
  29.806,  11.402,   9.891,  17.343,  47.809,   8.916,  10.924,  15.591,SR:C24-BI{BPM:5}
  63.698,  10.138,  11.017,   9.876,  63.976,   8.459,  13.659,  24.445,SR:C24-BI{BPM:6}
  40.260,  10.578,   9.044,  12.243,  82.303,   5.226,  11.089,  11.528,SR:C25-BI{BPM:1}
  53.598,  11.963,  10.025,  17.365,  67.164,   7.443,   9.242,  18.088,SR:C25-BI{BPM:2}
  86.997,  13.599,  18.071,  22.341,  57.128,   6.185,  10.247,  13.577,SR:C25-BI{BPM:3}
  50.569,   8.791,  11.653,  10.189,  80.507,   9.441,  13.416,  16.334,SR:C25-BI{BPM:4}
  38.094,   7.887,  10.810,  11.807,  99.695,  14.139,  19.963,  26.108,SR:C25-BI{BPM:5}
 188.018,  13.555,  20.613,  13.944, 308.822,   6.718,   8.960,   7.362,SR:C25-BI{BPM:6}
  77.891,  15.028,  15.001,  21.393,  94.084,   4.867,   8.242,  12.630,SR:C26-BI{BPM:1}
  93.405,  10.029,  16.486,  14.960,  90.084,   7.919,  10.375,  14.132,SR:C26-BI{BPM:2}
  19.651,  13.690,  18.141,  15.342, 111.418,   5.307,  10.527,  11.906,SR:C26-BI{BPM:3}
 381.366,   9.545,  13.741,  12.688, 285.147,   8.899,  12.068,   9.254,SR:C26-BI{BPM:4}
  73.003,   8.593,  13.996,  11.922,  55.277,  13.566,  18.183,  29.702,SR:C26-BI{BPM:5}
 122.246,   7.711,  13.184,  15.703, 244.163,   9.941,   9.088,  26.656,SR:C26-BI{BPM:6}
  74.759,   9.700,  13.857,  14.491,  38.730,   6.928,   6.670,  11.742,SR:C27-BI{BPM:1}
  79.603,   9.817,  15.644,  10.937,  28.002,  11.436,  12.224,  18.508,SR:C27-BI{BPM:2}
 155.266,  12.534,  15.671,  17.789, 193.019,   8.736,  13.768,  12.928,SR:C27-BI{BPM:3}
  81.700,   8.833,  12.569,  16.650, 124.492,  11.419,  18.126,  18.743,SR:C27-BI{BPM:4}
  57.340,  12.100,  16.925,  20.674, 189.516,  15.780,  15.842,  20.779,SR:C27-BI{BPM:5}
  59.405,  18.044,  15.004,  23.445,  77.736,  10.218,   9.660,  11.169,SR:C27-BI{BPM:6}
 262.830,   6.862,   8.110,   7.339,  51.422,   7.473,  15.399,  20.763,SR:C27-BI{BPM:7}
 185.761,   7.382,  13.555,  13.313, 118.486,   3.731,   8.084,   7.692,SR:C27-BI{BPM:8}
 179.021,  17.069,  22.015,  17.561,  96.074,   7.683,  12.628,  22.095,SR:C28-BI{BPM:1}
  67.479,  12.646,  14.789,  13.879,  23.727,  12.646,  16.966,  17.616,SR:C28-BI{BPM:2}
